text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
16669,10.076710826861579,16.583333333333332,4.63819095477387,1147,9.377889447236178,8.739185975331202,34.0,9.78806761078118,57.10890817724993,11.859479214253085,1.0,0.0,0.0,0.0,12.4,0.21608040201005024,28,24.818181818181817,9,1,0,1,0,1,4,0,12,11.911945987284739,5.291325719506624,9.0,0.6130653266331658,122,199,6.518718958912279
16670,2.3654927536231902,8.25,4.121212121212121,578,3.605217391304347,9.054789855072464,7.0,2.82054347826087,91.90965579710148,4.8768115942028984,0.0,0.0,0.0,0.0,4.3,0.0707070707070707,18,14.0,6,0,0,1,0,1,0,0,12,5.985473137389441,3.012858695652174,4.0,0.46464646464646464,46,99,5.2316011004337
16671,7.100304093567253,10.0,4.794736842105263,1127,9.144210526315796,8.98016081871345,28.0,6.723508771929826,65.65900584795327,9.064327485380117,0.0,0.0,0.0,0.0,5.2,0.2631578947368421,20,14.722222222222221,8,2,0,1,0,2,0,0,19,9.586721724236664,4.137859649122807,8.0,0.5421052631578948,103,190,6.2320455221706865
16672,7.7545261591478685,14.5,4.530377668308703,3440,8.312500000000004,10.353680231829575,48.0,8.764924812030078,58.00614035087722,13.487844611528823,0.0,1.0,1.0,0.0,8.125,0.22660098522167488,24,20.738095238095237,27,0,0,1,4,1,0,0,42,12.865540314611906,5.100866541353383,7.0,0.2134646962233169,130,609,6.189574464304855
16673,6.1546311907270805,9.76923076923077,4.889763779527559,826,7.664383561643838,10.790737934668071,19.0,8.025616438356167,57.52618018967334,9.971759747102212,0.0,0.0,0.0,0.0,5.7,0.1889763779527559,18,16.46153846153846,11,0,0,1,0,1,0,0,13,10.560738912317856,4.719798735511064,9.0,0.4881889763779528,62,127,5.583040892029151
16674,5.198526785714286,9.10204081632653,4.556053811659193,2545,7.2955357142857125,9.130097321428572,33.0,5.623035714285713,71.03267857142859,8.210714285714287,0.0,1.0,0.0,0.0,4.0,0.21524663677130046,19,12.816326530612244,12,0,0,1,0,1,0,0,49,9.555129878548652,4.143767857142857,8.0,0.2645739910313901,118,446,6.217462611314945
16675,10.39592705167173,10.071428571428571,5.524822695035461,942,13.22269503546099,11.527106686930093,27.0,8.339275582573453,53.212500000000034,11.120770010131714,0.0,0.0,0.0,1.0,6.2,0.3120567375886525,14,12.5,9,0,0,1,0,1,0,0,14,11.20814326018867,4.8207735562310035,10.0,0.5531914893617021,78,141,5.902715828455896
16676,9.768179487179488,13.307692307692308,5.202312138728324,1117,11.914450867052025,9.77286211649622,32.0,8.766473988439309,55.913819475322384,10.872209871053803,1.0,1.0,0.0,0.0,6.5,0.2774566473988439,64,17.384615384615383,13,0,0,1,2,1,0,0,13,11.20814326018867,5.101511783014672,9.0,0.5664739884393064,98,173,6.247453840680528
16677,9.395624999999999,12.0,5.145833333333333,300,11.458333333333336,9.823991666666668,9.0,8.510833333333334,55.41750000000002,9.8,0.0,0.0,0.0,0.0,7.5,0.2916666666666667,16,16.25,2,0,0,1,0,0,0,0,4,12.161744961471694,4.860166666666666,8.0,0.6041666666666666,29,48,4.642894147619622
16678,5.703965832824892,13.363636363636363,4.258503401360544,795,6.684353741496601,6.877295547309833,5.0,5.355151515151515,80.47090909090912,7.250216450216451,0.0,1.0,0.0,0.0,6.0,0.1292517006802721,22,19.09090909090909,8,0,0,1,0,1,0,0,11,8.00094639256281,3.60082374768089,5.0,0.43537414965986393,64,147,5.552535294703995
16679,6.027653429602889,11.08,4.494584837545126,1565,7.597111913357402,8.290327927797833,29.0,6.324701805054154,69.4523379061372,8.47532129963899,1.0,0.0,0.0,0.0,4.7,0.21660649819494585,23,16.24,19,0,0,1,0,1,0,0,25,9.281916038205594,3.984673501805054,7.0,0.44765342960288806,124,277,6.351076849302197
16680,7.563958766058931,14.761904761904763,4.464516129032258,3460,7.968336025848146,10.260062027848296,45.0,8.858664897299793,57.800550619278425,13.068097545965074,0.0,1.0,1.0,0.0,7.0,0.2032258064516129,24,21.047619047619047,27,0,0,1,4,1,0,0,42,12.623101263956098,5.01497126702054,7.0,0.20967741935483872,130,620,6.193716927863345
16681,9.091142082849402,15.944444444444445,4.668989547038327,1660,9.42369337979094,8.333581378242354,32.0,8.143315911730546,65.07786972512584,10.419589624467674,0.0,0.0,0.0,0.0,7.7142857142857135,0.22996515679442509,32,21.88888888888889,15,1,0,1,0,5,0,0,18,11.095144083064902,4.765215447154471,7.0,0.3588850174216028,103,287,6.221270887888365
16682,7.445220713073006,9.631578947368421,4.907103825136612,1132,9.552688172043013,9.809853593661574,21.0,7.387034521788344,59.53739388794568,11.22761743067346,0.0,0.0,0.0,0.0,5.2727272727272725,0.2677595628415301,18,13.31578947368421,10,0,0,1,0,1,8,0,19,11.20814326018867,4.34619750990379,9.0,0.39344262295081966,72,183,5.862743934549617
16683,6.610437788018434,13.285714285714286,4.376344086021505,1030,7.541935483870969,8.624987557603687,17.0,6.783901689708145,70.08870967741939,9.400307219662059,0.0,0.0,0.0,0.0,7.571428571428571,0.12365591397849462,35,18.571428571428573,6,0,0,1,0,2,0,0,14,9.784248007369934,4.654221198156682,6.0,0.3709677419354839,69,186,5.56590923309809
16684,6.868743169398904,10.166666666666666,4.7923497267759565,1084,9.020765027322405,8.713826775956285,28.0,6.494125683060108,66.61091530054648,8.656830601092896,0.0,0.0,0.0,0.0,5.1,0.26229508196721313,17,14.166666666666666,7,2,0,1,0,3,0,0,18,9.2995712137729,4.058292349726775,8.0,0.546448087431694,100,183,6.206308388788696
16685,8.79507881584006,16.055555555555557,4.595155709342561,1650,9.008304498269897,8.366696386005383,29.0,7.902116493656287,67.0050470972703,10.29765474817378,0.0,0.0,0.0,0.0,7.428571428571429,0.2041522491349481,32,21.944444444444443,15,1,0,1,0,5,0,0,18,10.980518767755715,4.560964821222607,7.0,0.35986159169550175,104,289,6.227596403696717
16686,8.348318281669513,14.235294117647058,4.6652892561983474,1401,9.090456431535273,10.367370783500121,33.0,8.740483280449109,57.647542103978566,12.64154259214059,0.0,1.0,0.0,0.0,7.75,0.23553719008264462,21,20.470588235294116,14,0,0,1,0,1,0,0,17,12.42361498592204,4.9789611911154505,7.0,0.359504132231405,87,242,5.922430641067553
16687,10.253673469387756,10.5,5.462585034013605,971,12.985034013605443,11.354102721088436,26.0,8.573027210884351,52.299948979591875,11.546938775510206,0.0,0.0,0.0,1.0,7.111111111111111,0.30612244897959184,14,13.142857142857142,8,0,0,1,0,1,0,0,14,11.35114627814755,4.718139455782312,10.0,0.5374149659863946,79,147,5.924751536097571
16688,9.949658385093166,9.857142857142858,5.456521739130435,912,12.76086956521739,11.448312836438923,26.0,7.835445134575572,56.443043478260876,10.609523809523811,0.0,0.0,0.0,1.0,5.363636363636363,0.2971014492753623,14,12.071428571428571,8,0,0,1,0,1,0,0,14,10.7630783206399,4.783929606625259,10.0,0.5217391304347826,72,138,5.7930240516790725
16689,3.530000000000001,10.11111111111111,4.0,527,6.059340659340659,10.160936923076925,11.0,4.816142857142857,76.74135714285715,7.596043956043957,0.0,0.0,0.0,0.0,4.45,0.17582417582417584,16,13.2,0,0,0,1,4,1,0,0,9,8.548686976883017,3.823198901098901,3.0,0.5054945054945055,46,91,5.086737086603628
16690,9.153201320132013,16.833333333333332,4.594059405940594,1728,9.087128712871284,8.223512541254125,31.0,8.538696369636963,63.82639438943896,10.42970297029703,0.0,0.0,0.0,0.0,7.2857142857142865,0.21122112211221122,32,23.27777777777778,15,1,0,1,0,5,0,0,18,10.980518767755715,4.801938943894388,8.0,0.3564356435643564,108,303,6.2933985222603885
16691,1.8740144927536235,8.25,4.08080808080808,566,2.9999999999999964,8.780181159420291,6.0,2.6153260869565216,93.38096014492756,4.8768115942028984,0.0,0.0,0.0,0.0,4.3,0.0707070707070707,18,14.166666666666666,6,0,0,1,0,1,0,0,12,5.985473137389441,2.8632934782608697,4.0,0.47474747474747475,47,99,5.2594282469202
16692,5.50682745825603,13.181818181818182,4.23448275862069,781,6.514482758620691,7.121628526645768,5.0,5.338495297805643,80.26648902821319,7.203761755485894,0.0,1.0,0.0,0.0,6.0,0.1310344827586207,22,18.727272727272727,8,0,0,1,0,1,0,0,11,8.00094639256281,3.5872915360501563,5.0,0.43448275862068964,63,145,5.523846011604878
16693,9.65361290322581,13.909090909090908,4.984749455337691,2817,10.896120689655177,12.080549137931035,51.0,11.09646551724138,41.332586206896565,15.024137931034483,1.0,1.0,0.0,0.0,11.833333333333334,0.32679738562091504,28,20.625,16,0,0,1,2,0,0,0,33,14.145594635885772,6.608931034482758,10.0,0.2440087145969499,112,459,6.105707138653563
16694,6.218676470588239,13.333333333333334,4.295,1106,6.815686274509805,10.271010980392155,17.0,6.7777254901960795,70.69276470588237,10.341960784313727,0.0,0.0,0.0,0.0,7.0,0.19,25,20.333333333333332,13,0,0,1,0,1,0,0,15,11.072351349416056,5.1173843137254895,6.0,0.325,65,200,5.359114658863134
16695,5.763153988868275,13.181818181818182,4.289655172413793,789,6.834482758620691,7.339421630094044,7.0,5.664012539184956,77.9326959247649,7.755485893416928,0.0,1.0,0.0,0.0,6.25,0.14482758620689656,22,18.727272727272727,8,0,0,1,0,1,0,0,11,8.575989854853784,3.824532915360501,5.0,0.43448275862068964,63,145,5.523846011604878
16696,6.710694554064723,12.928571428571429,4.430939226519337,1013,7.802209944751382,8.814110734017364,18.0,7.119546172059984,67.04620165745857,9.370323599052881,0.0,0.0,0.0,0.0,7.571428571428571,0.12154696132596685,32,17.928571428571427,6,0,0,1,0,2,0,0,14,9.784248007369934,4.705022494080504,7.0,0.3812154696132597,69,181,5.594312912202349
16697,8.80651214128035,10.066666666666666,5.198675496688741,958,11.373509933774837,10.828256997792495,26.0,7.716132450331127,57.671637969094945,11.178984547461368,0.0,0.0,0.0,1.0,6.2,0.2847682119205298,14,13.133333333333333,8,0,0,1,0,1,0,0,15,11.20814326018867,4.593499337748344,10.0,0.5496688741721855,83,151,5.969934170426567
16698,7.85266423357664,12.952380952380953,4.654411764705882,1578,8.880291970802922,9.56014408759124,25.0,7.1946058394160595,67.88205474452558,8.253722627737226,0.0,0.0,0.0,0.0,6.375,0.23529411764705882,19,18.8,13,0,0,1,0,1,0,0,21,9.516144504307135,4.936393430656935,7.0,0.35294117647058826,96,272,6.162732967702115
16699,5.568468244084684,13.090909090909092,4.256944444444445,779,6.629166666666666,7.246434090909091,6.0,5.412676767676771,79.57272727272729,7.180808080808081,0.0,1.0,0.0,0.0,6.0,0.13194444444444445,22,18.727272727272727,8,0,0,1,0,1,0,0,11,8.00094639256281,3.640373737373737,5.0,0.4444444444444444,64,144,5.553727047945187
16700,19.581607142857145,32.6,5.328220858895706,2105,14.309259259259264,12.06637950617284,73.0,18.460814814814814,20.41566666666668,22.342716049382716,1.0,0.0,0.0,0.0,14.0,0.3374233128834356,158,42.8,6,0,0,1,0,1,0,0,10,19.38786093064905,8.512955555555555,13.0,0.4938650306748466,161,326,6.793957822324166
16701,8.903100039541322,15.61111111111111,4.661921708185053,1624,9.343060498220638,8.62522392249901,31.0,8.303315539739032,63.337053183076335,10.514907077896403,0.0,0.0,0.0,0.0,7.0,0.23487544483985764,32,21.555555555555557,15,1,0,1,0,5,0,0,18,11.319583603955667,4.754045670225386,8.0,0.3736654804270463,105,281,6.206264819983622
16702,8.110714285714284,14.058823529411764,4.623430962343096,1376,8.843697478991594,10.567286554621848,33.0,8.462436974789917,59.32668067226891,12.826890756302522,0.0,1.0,0.0,0.0,7.875,0.2384937238493724,21,20.352941176470587,14,0,0,1,2,1,0,0,17,12.526319926815653,4.872663865546219,7.0,0.3723849372384937,89,239,5.9626234402775165
16703,7.364499169894856,10.692307692307692,4.841726618705036,830,9.513669064748203,8.93791759822911,25.0,6.916690647482017,64.51755949086885,9.16900940785833,0.0,0.0,0.0,0.0,6.111111111111111,0.22302158273381295,16,14.307692307692308,3,0,0,1,0,1,2,1,13,10.21488967967688,4.573953514111787,8.0,0.6187050359712231,86,139,6.198982058472233
16704,6.0333523697380045,9.162790697674419,4.715736040609137,2312,8.289113924050636,9.488710185457757,33.0,6.065975861053875,67.93394760082427,8.737709743891669,0.0,1.0,0.0,0.0,3.769230769230769,0.22842639593908629,19,12.395348837209303,11,0,0,1,0,1,0,0,43,9.877274947071175,4.180814836620547,8.0,0.30456852791878175,120,394,6.212804937127777
16705,8.348318281669513,14.235294117647058,4.6652892561983474,1401,9.090456431535273,10.367370783500121,33.0,8.59359531364413,58.700654137173586,12.64154259214059,0.0,1.0,0.0,0.0,7.75,0.23553719008264462,21,20.470588235294116,14,0,0,1,0,1,0,0,17,12.42361498592204,4.9789611911154505,7.0,0.36363636363636365,88,242,5.950928975580941
16706,5.432382754426275,9.204081632653061,4.598669623059867,2591,7.578366445916121,9.323523759967562,40.0,5.936923007613643,68.96401135288554,8.642771545704376,0.0,1.0,0.0,0.0,4.25,0.2328159645232816,19,12.816326530612244,11,0,0,1,0,1,0,0,49,9.759181447463522,4.23083083299545,8.0,0.2860310421286031,129,451,6.275590261148234
16707,10.541498993963785,10.142857142857142,5.556338028169014,952,13.426760563380281,11.478599798792757,27.0,9.057263581488936,48.192112676056354,12.507847082494969,0.0,0.0,0.0,1.0,6.6,0.31690140845070425,14,12.571428571428571,8,0,0,1,0,1,0,0,14,11.765960540728905,4.873368209255533,10.0,0.5563380281690141,79,142,5.927641092014011
16708,8.465579692457894,14.235294117647058,4.690082644628099,1407,9.234854771784235,10.367370783500121,33.0,8.740483280449109,57.647542103978566,12.64154259214059,0.0,1.0,0.0,0.0,7.75,0.23553719008264462,21,20.470588235294116,14,0,0,1,0,1,0,0,17,12.42361498592204,4.9789611911154505,7.0,0.359504132231405,87,242,5.922430641067553
16709,10.080571428571432,10.0,5.4714285714285715,927,12.891428571428577,11.463571428571429,27.0,8.201428571428576,54.07357142857143,11.714285714285715,0.0,0.0,0.0,1.0,6.4,0.3142857142857143,14,12.214285714285714,8,0,0,1,0,1,0,0,14,11.35114627814755,4.828999999999999,10.0,0.5285714285714286,74,140,5.837967528362739
16710,5.568468244084684,13.090909090909092,4.256944444444445,779,6.629166666666666,7.246434090909091,6.0,5.24878787878788,80.7477272727273,7.180808080808081,0.0,1.0,0.0,0.0,6.0,0.13194444444444445,22,18.363636363636363,8,0,0,1,0,1,0,0,11,8.00094639256281,3.640373737373737,5.0,0.4444444444444444,64,144,5.553727047945187
16711,6.751621004566207,10.583333333333334,4.913385826771654,830,7.986301369863018,10.837158447488584,19.0,8.228972602739727,57.73514840182651,10.346118721461188,0.0,0.0,0.0,0.0,6.222222222222222,0.1889763779527559,18,17.75,13,0,0,1,0,1,0,0,12,10.504223727775692,4.851760273972602,9.0,0.49606299212598426,63,127,5.618704868509315
16712,7.732335766423354,12.952380952380953,4.6286764705882355,1571,8.732116788321168,9.56014408759124,24.0,6.8931459854014605,70.04336861313872,8.253722627737226,0.0,0.0,0.0,0.0,6.375,0.23529411764705882,19,18.8,13,0,0,1,0,1,0,0,21,9.516144504307135,4.716685401459854,6.0,0.35294117647058826,96,272,6.162732967702115
16713,5.893630262355096,13.363636363636363,4.299319727891157,801,6.921088435374152,7.306955411255411,7.0,5.836784168212741,77.01784786641932,8.33865182436611,0.0,1.0,0.0,0.0,6.5,0.1564625850340136,22,19.09090909090909,8,0,0,1,0,1,0,0,11,9.095868883498916,3.834837353123067,5.0,0.43537414965986393,64,147,5.552535294703995
16714,5.905785256410258,13.6,4.240196078431373,1108,6.380769230769232,10.245536666666666,17.0,6.496846153846157,73.18148717948718,9.008205128205129,0.0,0.0,0.0,0.0,7.2857142857142865,0.14705882352941177,26,21.066666666666666,11,0,0,1,0,1,0,0,15,10.047579312681364,5.150930769230769,5.0,0.3088235294117647,63,204,5.271304137930413
16715,6.634103313840157,11.25925925925926,4.657894736842105,1751,8.548684210526314,9.077393469785576,51.0,7.083347953216379,64.3325097465887,9.240545808966862,1.0,0.0,0.0,0.0,8.285714285714286,0.2138157894736842,21,15.62962962962963,2,2,0,1,0,1,2,0,27,10.082433333333334,4.406818713450292,8.0,0.5625,171,304,6.887367708236381
16716,3.005881422924901,9.181818181818182,4.217821782178218,583,3.963478260869568,9.098001976284586,7.0,3.3655335968379454,89.55407114624506,5.225296442687747,0.0,0.0,0.0,0.0,4.888888888888889,0.10891089108910891,18,15.181818181818182,8,0,0,1,0,1,0,0,11,6.112484441749459,3.135699604743083,2.0,0.48514851485148514,49,101,5.315410404110392
16717,18.83107129931234,32.888888888888886,5.158783783783784,1862,13.201355932203384,11.685328625235405,62.0,17.993333333333336,24.440131826742004,22.060263653483993,1.0,0.0,0.0,0.0,10.666666666666666,0.32094594594594594,158,43.55555555555556,4,0,0,1,0,1,0,0,9,18.946978176291534,8.34676836158192,17.0,0.5,148,296,6.7122107029830556
16718,6.101966666666666,13.133333333333333,4.309644670050761,1085,6.833000000000002,10.298033333333333,18.0,6.189,74.43866666666668,8.533333333333335,0.0,0.0,0.0,0.0,6.0,0.18781725888324874,25,19.933333333333334,11,0,0,1,0,1,0,0,15,9.558583805096642,5.17,5.0,0.3299492385786802,65,197,5.351832251918583
16719,9.75380626223092,10.428571428571429,5.363013698630137,950,12.347945205479455,10.967250293542076,27.0,7.712759295499026,58.3404109589041,10.472798434442272,0.0,0.0,0.0,1.0,5.9,0.3150684931506849,14,13.357142857142858,8,0,0,1,0,1,0,0,14,10.7630783206399,4.724497064579257,9.0,0.5342465753424658,78,146,5.897643248041394
16720,5.7251666666666665,13.133333333333333,4.228426395939087,1069,6.369000000000003,10.298033333333333,18.0,6.189,74.43866666666668,8.533333333333335,0.0,0.0,0.0,0.0,6.0,0.14720812182741116,25,19.933333333333334,11,0,0,1,0,1,0,0,15,9.558583805096642,5.17,5.0,0.3299492385786802,65,197,5.351832251918583
16721,6.518095238095238,11.25,4.822222222222222,857,7.466233766233767,10.527513852813854,19.0,8.111103896103902,59.76760822510823,10.32813852813853,0.0,0.0,0.0,0.0,6.0,0.17777777777777778,20,18.75,13,0,0,1,0,1,0,0,12,10.504223727775692,4.826422077922078,9.0,0.4962962962962963,67,135,5.708043979261855
16722,7.984398907103824,15.666666666666666,4.642553191489362,1361,9.188085106382978,9.452928368794327,34.0,8.094468085106381,64.93333333333335,12.053900709219858,0.0,0.0,0.0,0.0,5.0,0.20851063829787234,73,21.2,3,0,0,1,0,1,0,0,15,11.729898335038438,5.390127659574468,8.0,0.4,94,235,6.067782934668498
16723,8.9581696742442,15.0,4.670588235294118,1476,9.531474103585662,10.596757698617296,34.0,9.255087883759082,55.00579564096557,13.077197093977032,0.0,1.0,0.0,0.0,9.0,0.23137254901960785,21,21.0,14,0,0,1,0,1,0,0,17,12.72843380041369,5.079389266463558,8.0,0.3568627450980392,91,255,5.971045419936931
16724,8.05275510204082,12.25,4.857142857142857,291,9.955102040816325,8.755528571428572,12.0,7.489540816326532,63.18492346938777,9.79795918367347,0.0,0.0,0.0,0.0,7.125,0.24489795918367346,17,17.0,1,0,0,1,0,0,0,0,4,11.20814326018867,4.6723724489795915,7.0,0.7755102040816326,38,49,5.068691731826157
16725,2.546363636363637,8.818181818181818,4.154639175257732,564,3.5433628318584063,9.17646975060338,7.0,3.349106999195495,89.34800482703139,5.1710378117457765,0.0,0.0,0.0,0.0,4.888888888888889,0.07216494845360824,18,15.0,8,0,0,1,0,1,0,0,11,6.112484441749459,3.1246226870474656,2.0,0.4845360824742268,47,97,5.259569868286666
16726,8.05935748462064,15.071428571428571,4.507109004739337,3558,8.451355661881973,10.622443586238324,47.0,8.976640464798361,57.29398325358852,13.30795169742538,0.0,1.0,1.0,0.0,8.571428571428571,0.21484992101105846,24,21.30952380952381,27,0,0,1,4,1,0,0,42,12.785403640627713,5.0836414900888585,7.0,0.21011058451816747,133,633,6.244928639835294
16727,6.435255555555557,11.11111111111111,4.626666666666667,1720,8.332000000000004,8.924611111111112,54.0,6.83666666666667,65.83722222222224,8.844444444444445,0.0,0.0,0.0,0.0,6.875,0.20666666666666667,19,15.481481481481481,3,2,0,1,0,1,2,0,27,9.906371001090498,4.3263333333333325,8.0,0.5966666666666667,179,300,6.95097610944577
16728,6.281734234234236,10.75,4.837209302325581,824,7.351351351351351,10.756273873873875,19.0,8.036216216216214,59.413963963963965,10.33873873873874,0.0,0.0,0.0,0.0,6.222222222222222,0.18604651162790697,18,18.083333333333332,13,0,0,1,0,1,0,0,12,10.504223727775692,4.844216216216216,9.0,0.4883720930232558,63,129,5.6093498144026706
