text_idx,stat_automated_readability_index,stat_avg_sent_len,stat_avg_word_len,stat_char_count,stat_coleman_liau_index,stat_dale_chall_readability_score,stat_difficult_words,stat_flesch_kincaid_grade,stat_flesch_reading_ease,stat_gunning_fog,stat_has_because,stat_has_example,stat_has_multiple_choice,stat_has_therefore,stat_linsear_write_formula,stat_long_word_ratio,stat_max_sent_len,stat_mcalpine_eflaw,stat_n_comma,stat_n_exclaim,stat_n_newlines,stat_n_paragraphs,stat_n_paren,stat_n_question,stat_n_quote,stat_n_semicolon,stat_sentence_count,stat_smog_index,stat_spache_readability,stat_text_standard,stat_ttr,stat_unique_words,stat_word_count,stat_word_entropy
508,10.538846907360764,17.644444444444446,4.7544080604534,4695,10.244080604534005,9.26457376434369,122.0,9.288562552476911,59.894906521130736,11.138382311782816,1.0,1.0,0.0,0.0,12.4,0.2367758186397985,41,24.488888888888887,53,0,0,1,2,0,0,0,45,11.687633713980063,5.363138706968934,9.0,0.38413098236775817,305,794,7.27171468862627
509,14.58592387904067,25.333333333333332,4.916666666666667,4143,11.7021897810219,10.935417622523463,148.0,12.624356100104276,48.12579379562047,15.449947862356623,0.0,1.0,0.0,0.0,11.0,0.25,43,33.57142857142857,32,0,0,1,0,0,0,1,27,14.085920136335176,6.987734358706986,10.0,0.44883040935672514,307,684,7.457691072368639
510,10.68974160206718,19.194444444444443,4.615050651230101,3983,9.695348837209306,9.449934366925064,140.0,9.494728682170543,61.029082687338516,12.004909560723513,1.0,0.0,0.0,0.0,13.2,0.19826338639652677,36,26.666666666666668,37,0,0,1,2,0,0,1,36,11.645159339076184,5.558666666666667,8.0,0.5021707670043415,347,691,7.6881766877782125
511,10.161903790471179,18.0,4.632183908045977,3046,9.800773694390717,9.376860461548723,90.0,9.485002334422735,58.81272727272727,11.386353631694792,1.0,0.0,0.0,0.0,14.0,0.210727969348659,32,24.75862068965517,26,0,0,1,2,0,0,0,29,11.414449908329054,5.498531047822317,9.0,0.47126436781609193,246,522,7.259451449637976
512,8.500695772909594,18.68,4.310492505353319,2595,8.042950108459866,9.351111217849397,72.0,7.750377285404404,68.82093004338395,10.143198016733809,1.0,0.0,0.0,0.0,12.8,0.1841541755888651,39,23.357142857142858,33,0,0,1,0,1,0,0,25,10.451354775682146,4.914043461419276,7.0,0.5032119914346895,235,467,7.247997706541992
513,8.091521739130435,16.48,4.393203883495145,2334,8.14541062801932,9.278965700483091,52.0,7.548454106280197,68.25427536231885,10.384541062801933,0.0,1.0,0.0,0.0,6.0,0.19174757281553398,35,21.037037037037038,21,0,0,1,0,0,0,0,25,11.502022097120243,4.787473429951691,7.0,0.4684466019417476,193,412,7.005768618588339
514,5.874253752478047,15.068965517241379,4.102974828375286,2323,6.48,8.213499643493762,58.0,5.591786096256687,77.91079500891269,7.598573975044563,1.0,0.0,0.0,0.0,6.375,0.12814645308924486,36,18.242424242424242,22,0,0,1,0,1,0,2,29,8.841846274778883,4.030909090909091,5.0,0.47368421052631576,207,437,7.016851454088463
515,10.917184707612265,20.45,4.611246943765281,2426,9.628365384615389,9.059989880952381,54.0,10.119368131868132,57.794679487179536,11.76996336996337,1.0,0.0,0.0,0.0,11.2,0.21271393643031786,34,27.523809523809526,27,0,0,1,0,1,0,0,20,11.855464076750408,5.430700549450549,9.0,0.4743276283618582,194,409,6.9898737253273575
516,9.180883909119203,18.666666666666668,4.508928571428571,3249,8.696113074204948,9.31636372895448,75.0,8.373024319268346,64.68240490542507,10.545749324464769,0.0,0.0,0.0,0.0,12.8,0.22678571428571428,57,23.735294117647058,45,0,0,1,4,0,0,0,30,11.08844711333714,5.161500311785492,8.0,0.4017857142857143,225,560,7.016862667334493
517,11.855486234195915,22.38888888888889,4.79652605459057,2429,10.837220843672462,10.58306225924613,74.0,10.370216235377526,54.89363937138134,12.341202883138367,1.0,1.0,0.0,0.0,12.2,0.24317617866004962,43,26.285714285714285,23,0,0,1,0,0,0,0,18,12.540900571622839,5.828231832683445,11.0,0.5260545905707196,212,403,7.160360576046653
518,12.312602739726024,24.62962962962963,4.609022556390977,3840,10.232671755725189,10.239906615776082,109.0,10.201641221374047,60.809433842239216,12.45852417302799,1.0,1.0,0.0,0.0,9.0,0.19849624060150375,65,29.966666666666665,33,0,0,1,0,0,0,2,27,11.602472056035307,6.202080152671755,9.0,0.4180451127819549,278,665,7.335423969680691
519,7.812649039660762,19.424242424242426,4.15600624024961,3448,7.234920634920634,8.819863408521304,77.0,7.227218045112782,72.77593984962407,9.996658312447787,1.0,0.0,0.0,0.0,11.8,0.15600624024961,53,23.789473684210527,34,0,0,1,0,4,0,2,33,10.542938554032801,4.6099649122807005,6.0,0.41809672386895474,268,641,7.215618958453136
520,8.434225708502026,18.41176470588235,4.345047923322683,3497,7.95169082125604,8.718759242308671,88.0,7.314822018815153,71.72602402745997,9.43539282990084,1.0,1.0,0.0,0.0,6.5,0.17731629392971246,46,22.973684210526315,44,0,0,1,2,0,0,1,34,9.875794921842921,4.832769853377404,7.0,0.46325878594249204,290,626,7.29012093785838
521,7.4111582381729235,16.7027027027027,4.239482200647249,3370,7.398692810457515,8.11067411764706,81.0,6.958699346405229,72.42314705882355,9.518692810457518,0.0,0.0,0.0,0.0,10.166666666666666,0.1423948220064725,36,21.45,17,0,0,1,6,3,0,5,37,10.067206243781511,4.429633333333333,6.0,0.42394822006472493,262,618,7.247405870509818
522,7.220136172319883,18.516129032258064,4.128919860627177,3076,6.5493934142114405,7.245491255261204,55.0,6.934055954444169,74.71170537261699,8.674008417925227,1.0,0.0,0.0,0.0,7.428571428571429,0.15156794425087108,49,24.62857142857143,35,0,0,1,0,0,0,0,31,9.534367207540994,4.236622629363703,6.0,0.3780487804878049,217,574,6.874469062714666
523,8.460687830687831,17.181818181818183,4.499118165784832,3228,8.821785714285717,8.947680555555555,103.0,8.113452380952381,64.5993253968254,10.293650793650794,1.0,0.0,0.0,0.0,12.2,0.20105820105820105,30,21.88888888888889,31,0,0,1,0,2,0,0,33,11.151842621240363,4.905904761904761,7.0,0.5291005291005291,300,567,7.559098480851789
524,9.648670653533458,17.07894736842105,4.645608628659476,3814,9.516030534351149,8.712334801330984,82.0,8.254656488549621,65.79431199843415,10.87062047367391,0.0,0.0,0.0,0.0,8.142857142857142,0.21879815100154082,34,23.58974358974359,30,0,0,1,0,0,0,0,38,10.998262109633547,4.927076923076923,8.0,0.3882896764252696,252,649,6.981541973813967
525,11.256486486486487,18.694444444444443,4.895988112927192,4085,11.39758672699849,10.481328959276018,127.0,10.261719457013577,51.7700452488688,11.445550527903471,1.0,0.0,0.0,0.0,10.5,0.24071322436849926,64,22.76923076923077,34,0,0,1,0,8,0,1,36,11.75903720451349,5.713526395173455,10.0,0.4413075780089153,297,673,7.497208076421741
526,7.147685281099914,21.74074074074074,4.090289608177172,3117,6.872631578947367,7.697116880037933,54.0,6.710388809862497,74.39114509246089,7.284969179706022,1.0,0.0,0.0,0.0,8.333333333333334,0.14480408858603067,69,21.72972972972973,18,1,0,1,2,0,0,0,27,8.994212911058018,4.157828828828828,6.0,0.4190800681431005,246,587,7.31114116600222
527,8.39296638101516,19.647058823529413,4.377245508982036,3737,8.16656626506024,8.482398530708199,77.0,6.951097560975612,74.07195121951221,9.369615045548047,0.0,0.0,0.0,0.0,7.428571428571429,0.19311377245508982,48,23.024390243902438,27,0,0,1,0,1,0,4,34,9.624276277673207,4.67672906259183,7.0,0.4491017964071856,300,668,7.412556234300474
528,7.31730061770762,14.875,4.245798319327731,2586,7.484368308351176,7.900102569593148,54.0,6.683876493748706,73.97406645023142,8.681052704289563,0.0,0.0,0.0,0.0,4.090909090909091,0.15546218487394958,31,21.322580645161292,34,1,0,1,0,1,0,0,32,9.285337120503966,4.362668508668923,6.0,0.4411764705882353,210,476,7.08129201798525
529,13.586558038485414,30.0,4.366666666666666,4045,9.20395480225989,9.575992278719397,119.0,11.82,57.02368173258006,13.991713747645953,1.0,0.0,0.0,0.0,15.25,0.18888888888888888,55,36.666666666666664,54,0,0,1,0,0,0,0,24,12.713608565620067,6.334073446327682,9.0,0.4777777777777778,344,720,7.597099222805493
530,11.764571375556656,26.743589743589745,4.410354745925216,5908,9.206225680933851,9.866942015067472,163.0,10.68612716284461,57.405391588707715,13.379286364765296,1.0,0.0,0.0,0.0,13.4,0.2214765100671141,58,31.170212765957448,67,0,0,1,4,2,0,2,39,13.023866798666859,5.8805875486381325,12.0,0.4161073825503356,434,1043,7.842687574149182
531,15.952376878359111,30.08823529411765,4.712609970674487,6029,11.092490118577075,10.725820992534036,215.0,13.656337285902506,47.22238032498905,16.066578831796225,1.0,0.0,0.0,0.0,20.0,0.2316715542521994,65,38.72222222222222,64,0,0,1,0,0,0,0,34,14.026661615639835,7.182113306982872,10.0,0.4789833822091887,490,1023,7.969245377866623
532,14.674215869774827,27.25,4.889908256880734,3981,11.64747320061256,10.977984113209688,150.0,13.267949634167092,43.014448981906895,15.187090919403325,0.0,0.0,0.0,0.0,22.666666666666668,0.25229357798165136,76,33.407407407407405,39,0,0,1,0,0,0,0,24,14.50157373656624,6.96212795644036,14.0,0.4938837920489297,323,654,7.483026030385489
533,8.950617423630195,22.2972972972973,4.20969696969697,4514,7.88507462686567,9.040100843608046,139.0,7.723039152065759,70.82292342634653,9.329612805537531,0.0,0.0,0.0,0.0,8.5,0.16,50,25.195652173913043,56,1,0,1,0,1,0,0,37,9.598917432408403,5.068360155743024,8.0,0.4909090909090909,405,825,7.805415789961383
534,8.304381279659633,16.694915254237287,4.402030456852792,5517,8.44979253112033,9.096423460449188,169.0,8.004175064216561,64.93044490548643,10.435987617730357,1.0,0.0,0.0,0.0,7.857142857142858,0.19289340101522842,64,21.857142857142858,74,0,0,1,0,0,0,0,59,11.143767387567205,4.816440821971942,7.0,0.44771573604060916,441,985,7.8251370717099515
535,13.107374938088164,24.85185185185185,4.751117734724292,4009,10.796125186289121,10.48770484848485,139.0,11.89693442622951,49.604964480874344,14.907918529557874,0.0,1.0,0.0,0.0,12.4,0.2578241430700447,52,30.733333333333334,42,0,0,1,0,0,0,1,27,14.314028922438442,6.415054694485841,10.0,0.4992548435171386,335,671,7.633808385576591
536,11.849756097560977,21.2972972972973,4.7969543147208125,4711,10.96456996148909,10.598964184852374,175.0,11.13322207958922,49.08401797175867,14.018485237483953,0.0,0.0,0.0,0.0,18.75,0.2614213197969543,60,26.48780487804878,45,0,0,1,2,0,0,1,37,13.647759761145032,6.167550706033376,10.0,0.434010152284264,342,788,7.465917314372401
537,12.07324066213922,28.0,4.501457725947522,7910,9.477883908890526,10.096916458486408,249.0,10.970247327629117,55.50958681946389,13.541850157616555,0.0,0.0,0.0,0.0,11.0,0.20481049562682216,76,31.0,79,0,0,1,6,1,0,2,49,13.023866798666859,6.051003282690621,10.0,0.41909620991253643,575,1372,8.088011142664
538,13.884087876696576,26.791666666666668,4.786936236391913,3851,11.026875,10.388047453703704,135.0,13.032256944444445,43.84667824074077,15.606481481481481,0.0,0.0,0.0,0.0,18.0,0.2363919129082426,55,32.666666666666664,33,0,0,1,6,1,0,0,24,14.06817628641468,6.734347222222221,13.0,0.49922239502332816,321,643,7.676515205210664
539,14.162949475354907,25.475,4.91756624141315,6274,11.67890625,10.742917116477273,222.0,12.93792613636364,43.755369318181835,15.94971590909091,1.0,1.0,0.0,0.0,15.0,0.267909715407262,65,31.636363636363637,58,0,0,1,4,1,0,2,40,14.587005359500605,6.698774857954545,14.0,0.45829244357212956,467,1019,7.914004932258451
540,14.503820057668051,23.933333333333334,5.023676880222841,4422,12.22625698324022,11.023119553072625,150.0,13.408524058388899,40.06803117678865,16.277815822670753,1.0,0.0,0.0,0.0,17.0,0.2618384401114206,40,30.806451612903224,32,0,0,1,0,0,0,1,30,15.138584679121934,6.846203820508199,14.0,0.4554317548746518,327,718,7.570680906286255
541,11.869955581877406,21.951219512195124,4.738888888888889,5405,10.37916666666667,9.962533253588518,179.0,11.267539872408296,51.19747607655506,13.554066985645932,0.0,1.0,0.0,0.0,10.333333333333334,0.24222222222222223,85,29.0,48,0,0,1,4,2,0,1,41,13.0985453433752,5.958694577352471,9.0,0.44555555555555554,401,900,7.777505045551397
542,13.361355140186916,28.08695652173913,4.469040247678018,3644,9.540125391849529,9.777887611285266,115.0,12.395715360501569,51.645366144200665,15.286369905956114,1.0,1.0,0.0,0.0,22.0,0.24458204334365324,59,37.04,36,1,0,1,4,2,0,1,23,14.028325238520395,6.4457839498432605,9.0,0.5046439628482973,326,646,7.601152576413575
543,14.332292734047506,25.166666666666668,4.860927152317881,2744,11.425720620842576,10.905776414984246,104.0,12.71481853191738,46.18157311238184,15.791854358734975,1.0,0.0,0.0,0.0,17.5,0.26490066225165565,52,32.36842105263158,24,0,0,1,0,0,0,0,18,14.703951732595929,6.664830435289998,10.0,0.5298013245033113,240,453,7.315021234717215
544,17.38233249051833,31.64,5.027812895069532,4948,12.89123252858958,11.952532964240335,182.0,15.343323198402615,35.12048125794158,19.32417861680886,0.0,0.0,0.0,0.0,22.666666666666668,0.27939317319848295,58,38.32142857142857,41,0,0,1,6,0,0,0,25,17.080704477621918,7.632348565982937,11.0,0.46523388116308473,368,791,7.7373140950677834
545,14.11707773109243,29.73913043478261,4.809941520467836,4076,11.442793462109957,10.811509467204417,153.0,12.755102419868393,46.425079866270465,16.15217575886224,0.0,0.0,0.0,0.0,16.25,0.23538011695906433,60,33.357142857142854,34,0,0,1,2,0,0,0,23,14.503471521099527,6.911542400764169,10.0,0.4415204678362573,302,684,7.348864698087449
546,14.798594500218243,31.347826086956523,4.859916782246879,4331,11.631549295774647,10.45518285575522,167.0,13.054332200097136,45.075985915492964,16.440990772219525,1.0,0.0,0.0,0.0,24.333333333333332,0.2635228848821082,71,33.37931034482759,36,0,0,1,6,0,0,0,23,14.846354209365629,6.7983929091792135,14.0,0.47711511789181693,344,721,7.673986609899573
547,10.810957929279894,20.771428571428572,4.609353507565337,4208,9.45866302864939,9.207479108439955,118.0,9.200336270786476,64.38596290697248,10.980258840013274,0.0,0.0,0.0,0.0,4.9,0.2063273727647868,60,28.243243243243242,48,0,0,1,0,0,0,0,35,10.986757480514221,5.462610818185169,8.0,0.42778541953232463,311,727,7.313034150242515
548,9.109908683766651,16.862068965517242,4.588957055214724,3025,8.675623800383878,10.784070150642703,88.0,8.165353341476184,64.64101320304775,11.382330018030594,0.0,0.0,0.0,0.0,11.0,0.2474437627811861,32,22.242424242424242,48,0,0,1,24,0,0,0,29,11.567385478589937,5.128430640376898,10.0,0.4723926380368098,231,489,7.116338056787959
549,11.87968961201502,20.58823529411765,4.73,4138,10.234042553191493,9.659537964121819,146.0,11.66130371297455,48.38867647058825,14.47851481017939,1.0,0.0,0.0,0.0,13.8,0.23714285714285716,41,28.941176470588236,54,0,0,1,0,0,0,2,34,14.126518440385961,6.068208385481851,13.0,0.48142857142857143,337,700,7.60414006797209
550,7.729831081081084,16.20754716981132,4.233993015133876,4718,6.821493212669683,9.425475511312218,78.0,7.4033900452488695,73.47396289592761,9.832180995475113,1.0,0.0,0.0,0.0,13.0,0.1408614668218859,36,25.4,34,0,0,1,4,1,0,1,53,9.984395529734659,4.684142443438914,6.0,0.35157159487776485,302,859,7.407623224805018
551,9.799353136603479,17.666666666666668,4.6126526082130965,5192,9.395791805094134,9.935420513321608,177.0,9.02182789394828,61.91668555794412,10.936173539183116,0.0,0.0,0.0,0.0,10.5,0.23307436182019978,49,24.745098039215687,51,0,0,1,0,1,0,0,51,10.925994366650473,5.573624649859944,9.0,0.46392896781354054,418,901,7.803061907874517
552,6.037022635854562,12.984126984126984,4.273838630806846,4443,6.900122399020809,8.194114687882497,116.0,6.0431959963675155,75.2063085837249,8.159584633000355,1.0,0.0,0.0,0.0,5.111111111111111,0.1625916870415648,32,18.741935483870968,35,0,0,1,0,6,0,1,63,9.19923166143015,4.1285950764006785,5.0,0.421760391198044,345,818,7.538421126694453
553,10.40852433281005,16.846153846153847,4.824200913242009,2627,10.442176870748298,10.278200470957614,104.0,10.317063492063493,51.30475274725279,13.04311878597593,1.0,0.0,0.0,0.0,18.0,0.2374429223744292,37,23.653846153846153,24,0,0,1,2,1,0,0,26,13.087092788941725,5.609715245072387,9.0,0.5753424657534246,252,438,7.332465362572076
554,8.88070120238229,14.777777777777779,4.704260651629073,4751,9.596044499381957,9.577356446791775,154.0,8.40810293291381,60.97919114507252,10.877455893920667,1.0,0.0,0.0,0.0,5.777777777777778,0.22556390977443608,50,20.054545454545455,54,0,0,1,0,3,0,1,54,11.171336493549653,5.124106663670075,8.0,0.49874686716791977,398,798,7.918142351177228
555,8.090368663594468,19.375,4.237096774193549,3339,7.291290322580647,8.106080184331798,68.0,7.857603686635944,70.2785483870968,8.698617511520737,1.0,0.0,0.0,0.0,11.6,0.16612903225806452,34,25.428571428571427,23,1,0,1,2,0,0,0,32,9.819183407551808,4.6128433179723505,7.0,0.4612903225806452,286,620,7.510245868726542
556,11.364956385596066,23.029411764705884,4.379310344827586,4338,8.344486692015213,9.010186035935288,105.0,10.061054573920824,64.2620180049206,11.614418847386865,1.0,0.0,0.0,0.0,15.0,0.15708812260536398,64,33.0,50,0,0,1,0,0,0,0,34,10.718039707386858,5.549812681726683,10.0,0.46360153256704983,363,783,7.636650616611373
557,9.751420705211132,19.846153846153847,4.386304909560724,4263,8.277619663648128,8.745832882210502,123.0,9.527063389391984,62.06077586492853,11.860934753043422,0.0,0.0,0.0,0.0,12.8,0.19767441860465115,42,28.564102564102566,32,0,0,1,0,0,0,1,39,12.230961643895458,5.3803934719872615,8.0,0.4263565891472868,330,774,7.434683278134606
558,14.88791059427622,22.823529411764707,5.130154639175258,4890,12.83876765083441,11.11730093634373,147.0,13.5525201993506,38.706131352412626,16.250713584535227,1.0,1.0,0.0,0.0,17.75,0.30283505154639173,45,31.764705882352942,37,0,0,1,8,0,0,4,34,15.287203543098563,6.917825832515291,14.0,0.38788659793814434,301,776,7.232284885172724
559,10.147984496124032,18.609756097560975,4.73132372214941,4549,9.980361757105946,10.201764702842379,149.0,9.48880103359173,57.66769767441863,12.202997416020672,1.0,0.0,0.0,0.0,10.166666666666666,0.2254259501965924,53,23.977777777777778,35,0,0,1,2,0,0,1,41,12.020126974802555,5.575311111111111,9.0,0.44823066841415465,342,763,7.619199837455349
560,7.332645357534659,14.486486486486486,4.432835820895522,3008,7.915498154981549,9.169991792161166,81.0,7.387548618729433,68.18839283933382,9.254293407798944,1.0,0.0,0.0,0.0,8.333333333333334,0.16977611940298507,34,20.62162162162162,23,0,0,1,0,2,0,0,37,10.219675759033578,4.967190086765733,7.0,0.4701492537313433,252,536,7.31862397181502
561,12.190161186331402,20.45,4.9535452322738385,2578,11.235460992907797,11.160007242639159,96.0,10.682631635503977,52.71931818181821,13.459230603911454,0.0,0.0,0.0,0.0,13.0,0.2567237163814181,38,26.136363636363637,31,0,0,1,2,0,0,0,20,13.172668634160413,6.1117475822050285,12.0,0.5183374083129584,212,409,7.113413765180295
562,10.327252082351094,19.583333333333332,4.4950354609929075,3999,8.985572842998586,8.898679412226937,108.0,8.892929042904292,66.2837059955996,10.91071821467861,1.0,1.0,0.0,0.0,10.166666666666666,0.1702127659574468,40,26.97222222222222,40,0,0,1,2,0,0,0,36,11.20814326018867,5.104264380009429,8.0,0.48936170212765956,345,705,7.643726894102186
563,9.663063582062403,17.58139534883721,4.584656084656085,4377,9.113168187744456,10.141395072920773,142.0,9.381896243291592,59.56908523089052,11.672041478426975,0.0,0.0,0.0,0.0,12.2,0.2037037037037037,34,25.511627906976745,34,0,0,1,6,0,0,0,43,11.709283483157638,5.574124738485795,9.0,0.43783068783068785,331,756,7.414395417605098
564,12.537445317006082,20.242424242424242,4.962574850299402,4107,11.27730600292826,11.413699272372332,143.0,11.987235458538532,45.983651892275645,15.13091086561072,0.0,0.0,0.0,0.0,18.75,0.27395209580838326,48,29.12121212121212,28,0,0,1,2,0,0,0,33,14.336111725619894,6.514812990815919,10.0,0.41916167664670656,280,668,7.201462418187605
