text_idx,readability_score,gold_score
13492,12.600973359733372,12.600973359733372
13493,5.425534285714288,5.425534285714288
13494,16.948637801722857,16.948637801722857
13495,12.859335859733372,12.859335859733372
13496,11.015318509911555,11.015318509911555
13497,4.807955095249638,4.807955095249638
13498,14.491634706580053,14.491634706580053
13499,5.477220000000001,5.477220000000001
13500,24.761041998003236,20.0
13501,4.0206359216224445,4.0206359216224445
13502,11.011262451430483,11.011262451430483
13503,8.756805152391674,8.756805152391674
13504,14.491271451088025,14.491271451088025
13505,11.820173359733372,11.820173359733372
13506,0.8248200000000004,0.8248200000000004
13507,5.021584705882353,5.021584705882353
13508,4.79952,4.79952
13509,8.847035921622442,8.847035921622442
13510,8.741869254955777,8.741869254955777
13511,5.227153333333335,5.227153333333335
13512,3.771486666666667,3.771486666666667
13513,11.878213359733373,11.878213359733373
13514,16.000610817603864,16.000610817603864
13515,19.153611217118947,19.153611217118947
13516,16.643554873547917,16.643554873547917
13517,7.3344147095012335,7.3344147095012335
13518,9.226628652037734,9.226628652037734
13519,13.943015783975795,13.943015783975795
13520,6.786474326018867,6.786474326018867
13521,9.498517540926624,9.498517540926624
13522,11.876023359733372,11.876023359733372
13523,16.64763780172286,16.64763780172286
13524,1.7620700000000007,1.7620700000000007
13525,7.734760035971543,7.734760035971543
13526,11.632619513579526,11.632619513579526
13527,7.7539406835272064,7.7539406835272064
13528,8.659818006986036,8.659818006986036
13529,18.762402821316847,18.762402821316847
13530,12.489106693066706,12.489106693066706
13531,11.761628652037734,11.761628652037734
13532,14.412352087437142,14.412352087437142
13533,15.110477801722855,15.110477801722855
13534,9.906421755486011,9.906421755486011
13535,7.257510040304581,7.257510040304581
13536,9.020830793417316,9.020830793417316
13537,6.778284673652704,6.778284673652704
13538,6.329147032733554,6.329147032733554
13539,13.652311821271834,13.652311821271834
13540,5.328890992685535,5.328890992685535
13541,3.391092727272727,3.391092727272727
13542,15.418208832492201,15.418208832492201
13543,4.446457659352202,4.446457659352202
13544,12.323017540926624,12.323017540926624
13545,9.161095318704401,9.161095318704401
13546,4.275724326018867,4.275724326018867
13547,8.477669254955778,8.477669254955778
13548,10.906355924765007,10.906355924765007
13549,11.573081052041065,11.573081052041065
13550,14.847137801722855,14.847137801722855
13551,9.446016313779307,9.446016313779307
13552,14.3013447883048,14.3013447883048
13553,10.00105891012819,10.00105891012819
13554,16.971168509911557,16.971168509911557
13555,11.353295318704404,11.353295318704404
13556,12.803206135151484,12.803206135151484
13557,5.9982243260188675,5.9982243260188675
13558,13.01908941462608,13.01908941462608
13559,6.050543167999256,6.050543167999256
13560,12.61383517657822,12.61383517657822
13561,10.48818420759329,10.48818420759329
13562,8.554140992685534,8.554140992685534
13563,4.823524326018867,4.823524326018867
13564,6.811355904966237,6.811355904966237
13565,8.64131662337683,8.64131662337683
13566,8.227988302574825,8.227988302574825
13567,5.688724326018868,5.688724326018868
13568,13.074347081340125,13.074347081340125
13569,5.300724326018868,5.300724326018868
13570,14.255670059787368,14.255670059787368
13571,8.063619254955778,8.063619254955778
13572,6.79322639781292,6.79322639781292
13573,9.710512112098634,9.710512112098634
13574,8.413815235109777,8.413815235109777
13575,6.778284673652704,6.778284673652704
13576,9.115517540926623,9.115517540926623
13577,9.906662105263159,9.906662105263159
13578,7.683619254955777,7.683619254955777
13579,8.748717081042734,8.748717081042734
13580,5.59745258828911,5.59745258828911
13581,12.805955546948592,12.805955546948592
13582,12.59646566742568,12.59646566742568
13583,7.569508483176511,7.569508483176511
13584,14.655168509911553,14.655168509911553
13585,9.216946548241092,9.216946548241092
13586,9.878655712674549,9.878655712674549
13587,5.547434003438224,5.547434003438224
13588,11.878619644064887,11.878619644064887
13589,14.068418509911552,14.068418509911552
13590,8.944654969241494,8.944654969241494
13591,5.959647402941944,5.959647402941944
13592,9.857927939662762,9.857927939662762
13593,10.740573359733371,10.740573359733371
13594,10.557628652037735,10.557628652037735
13595,7.982558444144966,7.982558444144966
13596,14.348029621022665,14.348029621022665
13597,16.96789731478508,16.96789731478508
13598,5.209974326018868,5.209974326018868
13599,8.878984639571161,8.878984639571161
13600,4.783695000000001,4.783695000000001
13601,15.222006490162546,15.222006490162546
13602,13.557876808009235,13.557876808009235
13603,9.292745934913963,9.292745934913963
13604,10.602253652037735,10.602253652037735
13605,14.569573589729647,14.569573589729647
13606,12.333722196132246,12.333722196132246
13607,11.109482325627676,11.109482325627676
13608,12.203367782472515,12.203367782472515
13609,8.894305186473215,8.894305186473215
13610,9.915797826384349,9.915797826384349
13611,8.361035921622443,8.361035921622443
13612,5.388890992685535,5.388890992685535
13613,4.1171057142857155,4.1171057142857155
13614,11.441217739804262,11.441217739804262
13615,9.159628652037735,9.159628652037735
13616,8.092753870340394,8.092753870340394
13617,12.927766583072218,12.927766583072218
13618,10.828119254955777,10.828119254955777
13619,8.903169254955777,8.903169254955777
13620,8.506386634437018,8.506386634437018
13621,8.577569254955778,8.577569254955778
13622,4.766153333333334,4.766153333333334
13623,8.825147170556253,8.825147170556253
13624,9.689143730103742,9.689143730103742
13625,3.604597777777778,3.604597777777778
13626,14.246015658961008,14.246015658961008
13627,11.677961985371068,11.677961985371068
13628,5.377697120689143,5.377697120689143
13629,15.174720728154423,15.174720728154423
13630,17.614930484649687,17.614930484649687
13631,7.853035921622444,7.853035921622444
13632,9.023121037289068,9.023121037289068
13633,5.064369254955777,5.064369254955777
13634,15.685337801722856,15.685337801722856
13635,12.045369254955776,12.045369254955776
13636,15.832918509911556,15.832918509911556
13637,14.681294197462227,14.681294197462227
13638,11.396973359733371,11.396973359733371
13639,9.902178778765302,9.902178778765302
13640,10.161428652037735,10.161428652037735
13641,7.448809254955778,7.448809254955778
13642,11.205251843244886,11.205251843244886
13643,9.219369254955776,9.219369254955776
13644,9.282906693066707,9.282906693066707
13645,10.572591541551553,10.572591541551553
13646,13.571918509911551,13.571918509911551
13647,10.06715134031937,10.06715134031937
13648,9.938744254955775,9.938744254955775
13649,13.668099240273028,13.668099240273028
13650,8.251628652037734,8.251628652037734
13651,9.849138485725009,9.849138485725009
13652,11.136596889145135,11.136596889145135
13653,7.765835921622444,7.765835921622444
13654,7.240590992685536,7.240590992685536
13655,8.4611078620585,8.4611078620585
13656,14.345018754103808,14.345018754103808
13657,5.5775941935483875,5.5775941935483875
13658,11.932582883542896,11.932582883542896
13659,8.193992288401372,8.193992288401372
13660,13.163007962382562,13.163007962382562
13661,4.161185864480407,4.161185864480407
13662,8.103369254955776,8.103369254955776
13663,7.780369254955777,7.780369254955777
13664,12.120355924765008,12.120355924765008
13665,9.774866747275832,9.774866747275832
13666,9.954169254955778,9.954169254955778
13667,6.627569254955778,6.627569254955778
13668,4.537638181818181,4.537638181818181
13669,7.32809932601887,7.32809932601887
13670,8.887628652037735,8.887628652037735
13671,8.982470757300892,8.982470757300892
13672,11.694852013576467,11.694852013576467
13673,10.212386634437015,10.212386634437015
13674,3.2615763830690185,3.2615763830690185
13675,5.055557659352201,5.055557659352201
13676,13.08641436632345,13.08641436632345
13677,15.908274165359217,15.908274165359217
13678,8.370035921622444,8.370035921622444
13679,10.499995581955593,10.499995581955593
13680,9.490751340319369,9.490751340319369
13681,7.873369254955778,7.873369254955778
13682,7.945352897447438,7.945352897447438
13683,2.729996470588236,2.729996470588236
13684,10.172951340319369,10.172951340319369
13685,12.015773359733373,12.015773359733373
13686,7.605948202324198,7.605948202324198
13687,7.3510100403045815,7.3510100403045815
13688,7.333316623376829,7.333316623376829
13689,13.957487645447657,13.957487645447657
13690,11.262682450642464,11.262682450642464
13691,14.66222399229434,14.66222399229434
13692,4.479686666666667,4.479686666666667
13693,13.779662248622262,13.779662248622262
13694,19.010773359733378,19.010773359733378
13695,7.169751340319368,7.169751340319368
13696,12.868113500522583,12.868113500522583
13697,11.519995581955595,11.519995581955595
13698,9.543814442524837,9.543814442524837
13699,7.626797826384349,7.626797826384349
13700,14.297630502590517,14.297630502590517
13701,7.8521787787653015,7.8521787787653015
13702,9.589083540670062,9.589083540670062
13703,14.182029621022664,14.182029621022664
13704,6.753827774294732,6.753827774294732
13705,12.269059074019086,12.269059074019086
13706,8.84811035920973,8.84811035920973
13707,9.056971728668886,9.056971728668886
13708,4.130035555733331,4.130035555733331
13709,9.136266967777363,9.136266967777363
13710,8.358754020613304,8.358754020613304
13711,6.747012164910794,6.747012164910794
13712,6.646141914355754,6.646141914355754
13713,5.033526103963918,5.033526103963918
13714,6.888493632317049,6.888493632317049
13715,6.556494655056625,6.556494655056625
13716,6.480231342992982,6.480231342992982
13717,6.549824599794943,6.549824599794943
13718,4.90831983474195,4.90831983474195
13719,8.940199526565001,8.940199526565001
13720,5.4914281065777155,5.4914281065777155
13721,8.676213148913158,8.676213148913158
13722,4.33792566562344,4.33792566562344
13723,6.279575938739596,6.279575938739596
13724,4.98758728898183,4.98758728898183
13725,5.95700258828911,5.95700258828911
13726,6.758238577288553,6.758238577288553
13727,8.382782598662484,8.382782598662484
13728,7.27010205238454,7.27010205238454
13729,5.781551671023183,5.781551671023183
13730,7.15784175028922,7.15784175028922
13731,4.528025708395253,4.528025708395253
13732,9.488947930398592,9.488947930398592
13733,5.394344590163934,5.394344590163934
13734,3.445983516366778,3.445983516366778
13735,6.675166072539537,6.675166072539537
13736,8.744547090597205,8.744547090597205
13737,7.608548306010929,7.608548306010929
13738,5.2470405733341225,5.2470405733341225
13739,3.4539109090909093,3.4539109090909093
13740,6.626698259122992,6.626698259122992
13741,9.230497845892733,9.230497845892733
13742,7.064897541102053,7.064897541102053
13743,6.691233716903724,6.691233716903724
13744,5.765112322117675,5.765112322117675
13745,7.3918332964524,7.3918332964524
13746,4.520101201218308,4.520101201218308
13747,3.1423612941445547,3.1423612941445547
13748,3.7681605289448776,3.7681605289448776
13749,7.269645,7.269645
13750,7.294293586034596,7.294293586034596
13751,6.241033140057456,6.241033140057456
13752,7.345366610335892,7.345366610335892
13753,3.7520086199111247,3.7520086199111247
13754,6.100424493051015,6.100424493051015
13755,6.0068667258852075,6.0068667258852075
13756,8.825788847100842,8.825788847100842
13757,7.6672408031166785,7.6672408031166785
13758,7.5994407315859105,7.5994407315859105
13759,6.598926786450454,6.598926786450454
13760,6.494570022588505,6.494570022588505
13761,7.0718439724218225,7.0718439724218225
13762,5.265837203673726,5.265837203673726
13763,7.4835364494074925,7.4835364494074925
13764,6.57050017822327,6.57050017822327
13765,4.164683907381682,4.164683907381682
13766,7.292526209838226,7.292526209838226
13767,4.836577108064379,4.836577108064379
13768,7.167235460206323,7.167235460206323
13769,2.535442792452135,2.535442792452135
13770,5.4320866666666685,5.4320866666666685
13771,9.955597987369316,9.955597987369316
13772,8.760451682788796,8.760451682788796
13773,8.257722448627694,8.257722448627694
13774,4.186280018708042,4.186280018708042
13775,6.96834959661835,6.96834959661835
13776,6.782293082962896,6.782293082962896
13777,8.97753141184131,8.97753141184131
13778,4.386910528944877,4.386910528944877
13779,5.6713462563072,5.6713462563072
13780,7.165050769230769,7.165050769230769
13781,5.200021153468869,5.200021153468869
13782,5.202575608914413,5.202575608914413
13783,7.962552226172636,7.962552226172636
13784,7.157958604918861,7.157958604918861
13785,3.970275913560262,3.970275913560262
13786,4.5495211287305075,4.5495211287305075
13787,6.733431695639657,6.733431695639657
13788,6.57050017822327,6.57050017822327
13789,6.209167221763484,6.209167221763484
13790,6.918625006988927,6.918625006988927
13791,4.393124643259724,4.393124643259724
13792,9.117536809047204,9.117536809047204
13793,4.235239776457664,4.235239776457664
13794,4.955292966087024,4.955292966087024
13795,6.927178598726897,6.927178598726897
13796,8.063833186007292,8.063833186007292
13797,6.262249226879581,6.262249226879581
13798,4.393124643259724,4.393124643259724
13799,8.824802035561381,8.824802035561381
13800,6.500471216336296,6.500471216336296
13801,5.169920622315164,5.169920622315164
13802,9.433647654567494,9.433647654567494
13803,7.7099895560143565,7.7099895560143565
13804,6.85232799443895,6.85232799443895
13805,3.3058501830334444,3.3058501830334444
13806,7.149295642115041,7.149295642115041
13807,8.243925988206692,8.243925988206692
13808,9.184428039348496,9.184428039348496
13809,8.929414655620814,8.929414655620814
13810,5.779771967684042,5.779771967684042
13811,7.007654985839908,7.007654985839908
13812,6.458540441978537,6.458540441978537
13813,5.715402588289111,5.715402588289111
13814,7.8344829084804815,7.8344829084804815
13815,6.426187552510099,6.426187552510099
13816,8.894441816509845,8.894441816509845
13817,8.940199526565001,8.940199526565001
13818,6.556494655056625,6.556494655056625
13819,3.8126381818181825,3.8126381818181825
13820,6.262906271169809,6.262906271169809
13821,8.321234555707466,8.321234555707466
13822,6.692744280588111,6.692744280588111
13823,5.155842935647085,5.155842935647085
13824,5.128725150696984,5.128725150696984
13825,9.05841403447993,9.05841403447993
13826,5.181355056485848,5.181355056485848
13827,8.935243903890628,8.935243903890628
13828,5.680050386378082,5.680050386378082
13829,5.582131466940931,5.582131466940931
13830,9.100854269364664,9.100854269364664
13831,6.33203446455735,6.33203446455735
13832,9.349083540670064,9.349083540670064
13833,5.605360008800014,5.605360008800014
13834,7.832138006181651,7.832138006181651
13835,5.022525204434084,5.022525204434084
13836,3.6477504849904903,3.6477504849904903
13837,5.4320866666666685,5.4320866666666685
13838,3.5332649025231055,3.5332649025231055
13839,5.872158227985935,5.872158227985935
13840,9.213981437406748,9.213981437406748
13841,6.541719059076826,6.541719059076826
13842,10.80776559157636,10.80776559157636
13843,6.163561803329858,6.163561803329858
13844,5.362257394801938,5.362257394801938
13845,6.347655738666059,6.347655738666059
13846,6.170029511366034,6.170029511366034
13847,9.91361926396506,9.91361926396506
13848,7.5752944651199785,7.5752944651199785
13849,9.183180701146599,9.183180701146599
13850,4.364206911657986,4.364206911657986
13851,7.760347258686716,7.760347258686716
13852,4.8053791513524455,4.8053791513524455
13853,5.735069254955778,5.735069254955778
13854,6.853588114097812,6.853588114097812
13855,4.775546224984224,4.775546224984224
13856,5.133867192473051,5.133867192473051
13857,8.893709592746555,8.893709592746555
13858,4.775546224984224,4.775546224984224
13859,10.978291816109211,10.978291816109211
13860,5.111089550679244,5.111089550679244
13861,6.604765073641559,6.604765073641559
13862,5.437062950357492,5.437062950357492
13863,9.886285707071016,9.886285707071016
13864,5.395573954377931,5.395573954377931
13865,3.404781217345912,3.404781217345912
13866,4.556116296296298,4.556116296296298
13867,7.976608155841804,7.976608155841804
13868,5.74102004860657,5.74102004860657
13869,4.6723528366371845,4.6723528366371845
13870,4.302305329877354,4.302305329877354
